tns_name,sub_num,is_repeater,repeater_name,catalog1_flag,dm_fitb,width_fitb,flux,fluence,sp_idx,sp_run,peak_freq,bandwidth
FRB20181115A,0,False,,1,981.2282829098522,0.0004498800804737,0.4019534072412,1.3509981948291867,20.367965698213556,-67.00097749880881,465.88134765625,160.5712890625
FRB20181116A,0,False,,1,355.38002290545444,0.0002317765477976,3.712124279680317,5.574859255090571,6.333397111647034,-17.934411094222213,477.47802734375,283.0078125
FRB20181116B,0,False,,1,409.8397410528309,0.0009050858074469,0.9503614486894324,1.714285957485718,-4.1371439658114815,-34.79170113143747,400.20751953125,90.8203125
FRB20181117C,0,False,,1,1774.1546847502484,0.0007198636632649,1.4901144501534995,2.8955091384766694,106.01064189379773,-99.3826618230896,682.18994140625,208.447265625
FRB20181117A,0,False,,1,959.0751956217576,0.0015818137227994,0.7084869906182519,3.7925475411229455,2.327694251198909,-1.2702858772721275,800.18310546875,399.9755859375
FRB20181117B,0,False,,1,537.9932076250487,0.000600998313017,1.4226063239496547,5.185925033190192,3.33490412101461,-6.064218095250824,526.84326171875,399.9755859375
FRB20181117B,1,False,,1,537.9932076250487,0.0009270741399761,1.4226063239496547,5.185925033190192,10.337887071011137,-31.01687165163669,472.76611328125,220.60546875
FRB20181118A,0,False,,1,557.2560775428647,0.0003375943836117,3.2209932406323096,12.071635605279692,3.60219145983746,-3.0602515057659496,720.88623046875,399.9755859375
FRB20181118B,0,False,,1,422.1738254098382,0.0013330372001922,0.7687384512259036,3.421139151448134,6.740930496347818,-11.461087708717823,537.02392578125,399.9755859375
FRB20181118C,0,True,FRB20180814A,1,188.3900434732976,0.0024278581153248,0.33,1.72,195.80450433044476,-372.1894356022677,520.61767578125,81.9580078125
FRB20181118C,1,True,FRB20180814A,1,188.3900434732976,0.0013221364784346,0.33,1.72,178.12029775043462,-457.14570530476055,486.26708984375,69.0673828125
FRB20181119B,0,False,,1,608.4747036510498,0.0027941603215863,4.5,94.0,2.221810021284274,-4.297851525266101,518.22509765625,399.9755859375
FRB20181119E,0,False,,1,1169.698843011722,0.0010901589908231,0.6174777245658212,2.013820612578525,-2.2091349907579936,0.5024348132975128,400.20751953125,399.9755859375
FRB20181119D,0,False,,1,566.2390399710612,0.0072904033449854,0.46,12.6,165.72840381753238,-168.29316866034603,654.79736328125,153.515625
FRB20181119D,1,False,,1,566.2390399710612,0.0175315104644573,0.46,12.6,3330.8479451109724,-3925.9317905954863,611.65771484375,29.58984375
FRB20181119D,2,False,,1,566.2390399710612,0.0076579425117581,0.46,12.6,65.6844580278491,-81.4424166995706,598.96240234375,202.34375
FRB20181119A,0,True,FRB20181119A,1,363.88751923705337,0.0062789333838961,0.3700346798834623,4.250146856672751,54.049208153338206,-126.36161864057516,495.61767578125,134.2041015625
FRB20181119C,0,False,,1,284.9338761292136,0.000248832433156,2.8,3.5,-1.8519756838673704,-4.989172704227958,400.20751953125,272.021484375
FRB20181120B,0,True,FRB20180916B,1,349.76170409780224,0.0010670833171369,1.11557962947796,2.7220010769842635,38.92085029238971,-39.31487347107599,656.50634765625,284.765625
FRB20181120C,0,True,FRB20180814A,1,192.14143211269464,0.0032215163249015,0.4172297739559921,3.9172312866737817,211.67975136776911,-187.28394006760212,704.21142578125,156.4697265625
FRB20181122A,0,False,,1,662.8555620037214,0.0008570441887435,0.5348808749960663,1.1812064512588103,2.778408051289196,-37.59999901341367,415.24658203125,131.640625
FRB20181122B,0,False,,1,225.7466782218584,0.0003648465437709,9.787101329962038,18.43979926309395,5.870871648032588,-14.216430969304376,491.97998046875,335.5224609375
FRB20181123A,0,False,,1,798.6392379291469,0.0003997621161655,0.882057181603456,2.4058049750862653,24.093321289411303,-61.68546933566008,486.51123046875,189.1357421875
FRB20181124B,0,False,,1,801.7134622844046,0.0009428978269274,7.251128966559683,19.597914179519545,6.848442716812501,-6.838480727323237,660.29052734375,399.9755859375
FRB20181124A,0,False,,1,1108.3194101231422,0.0011881673955998,0.8188798319947479,2.1365977135536443,8.753820920017198,-9.403166687192767,637.41455078125,399.9755859375
FRB20181125A,0,False,,1,272.29995143071795,0.0011601456800609,0.39,3.2,11.468827417196202,-71.45333029626383,433.63037109375,118.6767578125
FRB20181125A,1,False,,1,272.29995143071795,0.0004727888291227,0.39,3.2,15.110438392336018,-61.14062712063243,452.84423828125,149.609375
FRB20181126A,0,False,,1,494.1707664066099,0.0004191744997499,3.743205318517841,9.72047963989363,14.175202055325649,-73.38209973372092,440.78369140625,125.9765625
FRB20181127A,0,False,,1,930.1729156492006,0.000605816339135,0.6909938597171742,2.25967001343589,19.859479765098456,-53.92007474258197,481.11572265625,191.3330078125
FRB20181128A,0,True,FRB20181128A,1,450.9017297737041,0.0012420779415288,0.64,8.1,97.34440793220436,-109.2187391297785,624.89013671875,182.080078125
FRB20181128A,1,True,FRB20181128A,1,450.9017297737041,0.0015823848852771,0.64,8.1,10.452727894067674,-30.52826506959037,474.91455078125,224.8046875
FRB20181128B,0,False,,1,456.34089812390783,0.0001066418374564,0.5428633668270194,1.9950421558612563,-3.529843197354101,-4.314481360776274,400.20751953125,213.8916015625
FRB20181128D,0,False,,1,146.43265354877505,0.000237669612598,2.5048954388932545,8.356491876703679,-4.157788578272135,0.7582985885056158,400.20751953125,347.509765625
FRB20181128C,0,False,,1,618.3882681192373,0.0006316311849557,0.3132551047935985,3.940297284452768,31.388886801339083,-82.96704082758468,483.53271484375,161.8408203125
FRB20181128C,1,False,,1,618.3882681192373,7.241028054417438e-05,0.3132551047935985,3.940297284452768,28.662880634857192,-71.89153725219579,488.48876953125,175.732421875
FRB20181129A,0,False,,1,385.9433866110852,0.0004253155964646,1.4622853447477036,3.502094717538333,2.2002898804067588,-4.837346072732824,502.38037109375,399.9755859375
FRB20181129B,0,False,,1,405.9096634912656,0.0007377858426138,0.1577912412478007,0.5171811607256499,54.96698115624705,-81.55685288823811,560.55908203125,189.2578125
FRB20181129C,0,False,,1,501.9948276669717,0.0004616604117843,0.751579579140127,4.184874537277623,-0.3891200044450575,-0.7181951755899532,400.20751953125,399.9755859375
FRB20181130A,0,False,,1,220.05147040640804,0.0003498503964528,0.7481249493754052,1.4994728422797263,6.21876993677254,-59.14575575196708,421.78955078125,113.57421875
FRB20181201A,0,False,,1,694.3204628553178,0.0047750110044228,0.3736086525906845,25.02690177547015,1.9220272593375436,-6.758351942585406,461.34033203125,399.9755859375
FRB20181201D,0,True,FRB20181201D,0,448.3319830622382,0.0004114104462225,0.6492818921593768,1.150041896548601,-1.9695255690244635,-30.510992216805956,400.20751953125,110.7421875
FRB20181201B,0,False,,1,876.3450365448617,0.0004329667873417,0.5919197363070293,3.2804361385547165,-0.982828353079684,-3.7284763283388553,400.20751953125,377.978515625
FRB20181202A,0,False,,1,667.9227804811575,0.0006232212820329,2.3089770429138627,12.478364756395958,4.550899563082009,-9.333720636092512,510.68115234375,399.9755859375
FRB20181202B,0,False,,1,825.8870092223204,0.000263345273629,0.925571471285601,3.778556298645148,4.637381913760055,-6.732612063549972,564.73388671875,399.9755859375
FRB20181202C,0,False,,1,557.1114927437364,0.0005047030411926,0.5880364928748633,3.18696099443888,3.098523460863144,-5.91971442848812,519.90966796875,399.9755859375
FRB20181203A,0,False,,1,635.9806295050386,0.0004614889028311,1.6787851969797412,3.071348443699199,58.47539168402389,-46.43986789438173,751.08642578125,198.9990234375
FRB20181203B,0,False,,1,375.3476825471672,0.0011364277987484,1.3887815663745426,4.717399658851482,75.02943894283258,-67.24358418536102,699.13330078125,219.140625
FRB20181203C,0,False,,1,2444.366284561854,0.0006770943221149,0.8964583696263768,4.022977953923346,-1.959670907105746,-1.030137706481715,400.20751953125,399.9755859375
FRB20181213A,0,False,,1,678.6193782702051,0.0012314988069298,0.7147810389084321,2.691327825287878,-2.426099829045463,1.3375409695465506,400.20751953125,399.9755859375
FRB20181213B,0,False,,1,626.440942546811,0.0007017344263032,0.8319285021132943,2.5153162709794548,49.00781026951096,-47.45364853270223,670.71533203125,262.060546875
FRB20181213C,0,False,,1,380.7077405761013,0.001044208429311,0.5652571733165449,2.023919983881641,0.8871726579032989,-1.9175785789067603,504.35791015625,399.9755859375
FRB20181214A,0,False,,1,468.10953894465234,0.0003896849368522,0.1890436766175352,0.5142027255019482,23.35323182618497,-132.5717662321435,437.04833984375,98.388671875
FRB20181214B,0,False,,1,1120.6474399214026,0.000702271786434,0.4476680578576019,0.9741162349843018,3.4565275674209395,-8.58710330163435,489.41650390625,399.9755859375
FRB20181214C,0,False,,1,632.7439752819263,0.0006415721070215,1.0518987981069154,5.250223148991061,-1.588414609576592,-1.466585149539224,400.20751953125,399.9755859375
FRB20181214D,0,False,,1,1177.069513699482,0.0006349447835904,0.5559676434474486,7.17912055885666,15.318570883849016,-13.44402673585337,707.45849609375,332.470703125
FRB20181214F,0,False,,1,2105.679439998787,0.0020586016189085,0.4053848887459818,2.4402738422324832,7.136721386268183,-68.18639751333623,421.69189453125,106.54296875
FRB20181215A,0,False,,1,412.6633068983315,0.0002384115966764,0.2642501700903239,0.9326767958155722,-6.280722241102683,1.9677452918699168,400.20751953125,210.44921875
FRB20181215B,0,False,,1,494.04250649642574,0.0003739693006239,1.378061068959635,2.913952143280184,0.5075981929505926,-1.1286409835411064,501.11083984375,399.9755859375
FRB20181216A,0,False,,1,542.7534536786576,0.0002700502871707,0.9862524434326512,2.2008597181798386,16.892292520408574,-16.678686083667277,664.05029296875,342.2119140625
FRB20181217A,0,False,,1,1177.0902246519693,0.0007299329829233,0.5941924274910365,1.9574562998859624,14.353099467311567,-14.920456814387562,647.37548828125,363.1103515625
FRB20181218A,0,False,,1,1874.231586332636,0.0005612297663901,0.7971638722092232,1.8432006503247624,20.8617154624352,-87.81903480877043,450.67138671875,129.6630859375
FRB20181218B,0,False,,1,753.2003926721854,0.0001169748154813,0.7114954184249868,1.7570756357264812,-2.2809038951066034,-5.515873289879133,400.20751953125,241.1376953125
FRB20181218C,0,False,,1,383.9178487895719,8.909872785093324e-05,0.3915802894766414,1.7704406944240607,5.577053504171349,-21.12029370475544,456.67724609375,235.1318359375
FRB20181219B,0,False,,1,1951.507270582547,0.0003537330306949,1.6366478143706216,8.36633255830765,98.37761353819124,-74.21172165158224,776.47705078125,149.0966796875
FRB20181219C,0,False,,1,647.7604767602824,0.0007599740754757,1.3234753615899209,6.4148815756731326,-3.325666469925019,-3.145049170066532,400.20751953125,244.6533203125
FRB20181219A,0,True,FRB20181128A,1,451.1951080523401,0.001820449791138,0.3862324472180183,4.996062836216622,15.90141808577509,-28.09631482125632,531.09130859375,306.9091796875
FRB20181220A,0,False,,1,209.50588017179643,0.0001808929149532,1.094907340597531,3.2469907426632574,10.37068980624104,-69.70508232137888,431.09130859375,116.796875
FRB20181220B,0,False,,1,257.7457215247981,0.000211132863161,1.432425054663917,2.020973484460488,5.366968170154681,-16.259124300576772,472.00927734375,287.451171875
FRB20181221A,0,False,,1,316.32129053785667,0.0006534363583716,1.0825552971782604,7.295992924180873,58.53435214145732,-119.48040807514454,511.26708984375,142.3828125
FRB20181221B,0,False,,1,1394.8667734864302,0.0006473229087524,1.110976705300712,3.8105273680483833,24.243873711999026,-60.4475815943121,489.05029296875,192.08984375
FRB20181222A,0,True,FRB20180916B,1,348.7977796879145,0.0002977023413692,4.935109650222028,52.78093564044,537.8793214727807,-478.1262837361289,702.35595703125,97.5341796875
FRB20181222A,1,True,FRB20180916B,1,348.7977796879145,0.0033133206247618,4.935109650222028,52.78093564044,521.5556511694651,-447.3842758388765,716.83349609375,102.9052734375
FRB20181222A,2,True,FRB20180916B,1,348.7977796879145,0.0003330617616122,4.935109650222028,52.78093564044,405.1546154182808,-367.8485404566105,694.12841796875,109.912109375
FRB20181222A,3,True,FRB20180916B,1,348.7977796879145,0.005413355916506,4.935109650222028,52.78093564044,270.08953534411853,-280.1045364042137,648.10791015625,117.6513671875
FRB20181222A,4,True,FRB20180916B,1,348.7977796879145,0.0019376398873352,4.935109650222028,52.78093564044,356.1919999620337,-342.7643508494991,672.86376953125,110.3759765625
FRB20181222B,0,False,,1,619.2322060839208,0.0002984135450836,0.4319135277461892,0.5324396462671768,-0.3217754064436832,-5.028091860592346,400.20751953125,362.9150390625
FRB20181222C,0,False,,1,1104.7220564628683,6.725667570552488e-05,0.8701048655533481,3.084448694564754,-2.653795142065274,-5.323329700998981,400.20751953125,229.98046875
FRB20181222D,0,False,,1,1417.5384013389505,0.0058732274650499,0.22,1.23,10.380605876055013,-46.32227999599129,447.64404296875,159.228515625
FRB20181222E,0,False,,1,327.96723278671686,0.0003472140018728,0.9369773292484912,0.638081743904616,4.682469348360937,-18.36698200417097,454.60205078125,247.5341796875
FRB20181222E,1,False,,1,327.96723278671686,0.0010298208450486,0.9369773292484912,0.638081743904616,10.867978094128349,-23.66109610463098,503.50341796875,287.6220703125
FRB20181223A,0,True,FRB20180916B,1,349.4810999313743,0.0008230842157758,2.117479494554266,14.109882900247287,130.50722534694685,-133.8536358131122,651.62353515625,171.4111328125
FRB20181223B,0,False,,1,565.4368841602122,0.0013075623510048,0.7215728598369525,3.700079667215005,135.19784775625232,-154.88200227415012,619.17724609375,151.3427734375
FRB20181223C,0,False,,1,112.49733045702688,0.0006378626862698,1.280764940555804,3.0156153847778358,4.156635847498677,-9.12871739329424,502.50244140625,399.9755859375
FRB20181224A,0,False,,1,310.1776122100572,0.0002081932637202,4.715325708817021,6.673942525527743,3.26592371718068,-5.406039843509015,541.32080078125,399.9755859375
FRB20181224B,0,False,,1,780.9743180148611,0.001054375314209,0.676156303797803,2.7442495971564345,-1.479950965831361,-1.2824952202099802,400.20751953125,399.9755859375
FRB20181224C,0,False,,1,596.2818648404713,0.0030495717867066,0.4588166435826624,10.51627728524204,-0.7599492366129816,-1.7151327621733272,400.20751953125,399.9755859375
FRB20181224D,0,False,,1,690.0329186494126,0.0013744864916256,0.2587043462803481,1.385699520432061,-3.3133703960992644,1.081653876752875,400.20751953125,399.9755859375
FRB20181224E,0,False,,1,581.8734166614249,0.000892506770124,3.7015604785149896,8.082895740371603,5.427900317369522,-16.776399996262377,470.47119140625,281.2255859375
FRB20181224E,1,False,,1,581.8734166614249,0.0005160507402825,3.7015604785149896,8.082895740371603,1.8825221642467564,-4.224049264948101,500.08544921875,399.9755859375
FRB20181225A,0,True,FRB20180916B,1,349.49768550421226,0.003185337772117,0.6064464267230747,3.107792802430593,31.940306300911423,-141.260094321787,448.10791015625,108.88671875
FRB20181225B,0,False,,1,299.26979279189936,0.0012512435389827,1.7920074580591705,5.990222515200024,6.963416221188091,-10.652400522471808,554.89501953125,399.9755859375
FRB20181226G,0,False,,1,408.967484309758,0.0004638139959225,0.7338533203280468,4.3550771798597925,-1.6781715021209027,-1.1935719902467052,400.20751953125,399.9755859375
FRB20181226A,0,True,FRB20180916B,1,348.8110553110937,0.000459877381076,1.535100995796032,6.4242702602240565,151.94139991579854,-229.68750143331283,557.09228515625,111.71875
FRB20181226A,1,True,FRB20180916B,1,348.8110553110937,0.002858466695449,1.535100995796032,6.4242702602240565,56.50691906388968,-114.32736902312163,512.39013671875,145.8984375
FRB20181226D,0,False,,1,385.34500980435007,0.0003517842652396,2.2139980437325533,2.7311310856768736,0.4942921887424919,-4.1570341795122925,424.71923828125,399.9755859375
FRB20181226B,0,False,,1,287.00752602899973,0.0003080451805494,7.940881345973585,51.36861138318486,3.1451488188803194,-13.31597183524566,450.35400390625,282.373046875
FRB20181226B,1,False,,1,287.00752602899973,0.0008535675855911,7.940881345973585,51.36861138318486,1.583418941862591,-8.135082839650378,441.10107421875,350.68359375
FRB20181226E,0,False,,1,308.8138936047295,0.0002306112864494,0.4292308822174469,1.1702302011458865,11.27377024966639,-54.99286250284597,443.39599609375,143.84765625
FRB20181227A,0,False,,1,791.188385753159,0.0005122765598286,0.9375082727149048,2.030168091618279,6.867923534358119,-9.01329157086892,585.77880859375,399.9755859375
FRB20181228A,0,False,,1,748.6318201925366,0.0004377726444289,1.0741674044874745,4.857933790153556,5.081539700053983,-16.619171792589103,466.29638671875,276.3671875
FRB20181228B,0,False,,1,568.5811213376261,0.0001175753035767,0.3942248311816587,2.7536801593268896,47.3805707220313,-286.1897261987439,434.72900390625,75.3173828125
FRB20181228C,0,False,,1,510.5432421185031,0.0003300423644391,0.3837417070784029,1.0252089874328725,0.4580033734774439,-4.562064728838669,420.78857421875,399.9755859375
FRB20181229A,0,False,,1,955.4464872507672,6.406004440468374e-05,1.0329020545107386,4.04533771832682,4.101624707278127,-6.898989068036944,538.73291015625,399.9755859375
FRB20181229B,0,False,,1,389.0287764187809,0.0013812031203966,0.3836235461602242,6.045074438860645,18.68810777806679,-88.1325047381433,444.95849609375,122.802734375
FRB20181230A,0,False,,1,769.8045378439344,0.0011555315361047,0.6358320693373908,12.289611008115005,103.83065967321622,-87.59006091784983,723.91357421875,184.619140625
FRB20181230B,0,False,,1,1136.8848600928015,0.0005163755260729,0.9290169404743148,8.772510677400618,0.208505260148567,-3.556705090110547,412.09716796875,399.9755859375
FRB20181230C,0,False,,1,1037.1314740178032,0.0005586776409094,0.8203970469308215,2.1262564297251534,15.15821484387495,-14.053005170232252,686.26708984375,342.333984375
FRB20181230D,0,False,,1,223.92181263744996,0.0002005361257099,0.978934182105688,1.5595261753709564,4.219418129888691,-5.091585609320943,605.65185546875,399.9755859375
FRB20181230E,0,False,,1,1041.4362373698923,0.0015365119777021,0.7570670619744424,6.565660472073883,6.813735534821511,-16.781681544719312,490.27099609375,309.86328125
FRB20181231A,0,False,,1,1376.6223139526164,0.000537843439116,0.8150174422553739,2.367307905641562,21.61248714413904,-21.556829975120788,660.65673828125,323.7060546875
FRB20181231B,0,False,,1,197.40194461974843,0.0005808006242676,1.0566471471584422,2.275274155362826,66.83346633070805,-64.77978100037991,670.34912109375,244.9951171875
FRB20181231C,0,False,,1,556.1104077216206,0.0004320934492744,0.5763021658330533,1.4615069855203868,0.4072049641208348,-7.130975666956156,411.77978515625,326.66015625
FRB20190101A,0,False,,1,854.846822654889,0.0008440803598105,0.5839447485683021,14.477032852144276,-1.942019104945521,-2.5622494579019697,400.20751953125,360.2294921875
FRB20190101B,0,False,,1,1323.9029564297614,0.001262821320744,0.3801760868954675,1.9678028975553157,81.42054233057513,-69.58015556406471,718.39599609375,201.2451171875
FRB20190102A,0,False,,1,699.0726964366352,0.0007929039647053,1.001927645135266,5.098680818991399,28.638663748793995,-66.45363165576056,496.42333984375,185.8642578125
FRB20190102B,0,False,,1,367.0824283310994,0.000335039854683,1.6714751133825916,4.766335254171615,-1.9680182421368853,-2.115233231824722,400.20751953125,387.4755859375
FRB20190103B,0,False,,1,540.7127240162814,0.0040582846451246,0.7277214861620411,14.65701756404305,5.260453709252552,-13.221871580736895,488.26904296875,340.91796875
FRB20190103C,0,False,,1,1348.92285303511,0.0014730969761193,2.1366945204384544,13.53278623429562,10.256035383830996,-16.571761964275407,545.32470703125,391.455078125
FRB20190103A,0,True,FRB20181119A,1,364.8352876344293,0.0023906264018573,0.9170570486406464,5.962190406825326,337.9889409135975,-278.68963560917007,733.87451171875,130.0537109375
FRB20190103D,0,False,,1,1913.5350213508136,0.0002782919711566,0.4275415020320396,1.1087906843815485,-3.585272093107772,0.3482903928005979,400.20751953125,396.2890625
FRB20190103E,0,False,,1,736.0488266107159,0.0006923574039797,0.4337909442854235,2.003960338411237,0.8931419471595272,-3.1110259243447245,461.97509765625,399.9755859375
FRB20190104A,0,False,,1,549.4029314877743,0.0003631074374932,1.3533683286746292,3.3437683442771142,7.341003096920257,-12.129062136633504,541.61376953125,399.9755859375
FRB20190104A,1,False,,1,549.4029314877743,0.0007129669507967,1.3533683286746292,3.3437683442771142,0.3804745737935978,-0.1935386372071392,800.18310546875,399.9755859375
FRB20190104B,0,False,,1,530.1814128306829,0.0014546347097713,2.428722013337157,12.277074455180172,-5.375931484461604,9.909614066133416,800.18310546875,399.9755859375
FRB20190105A,0,False,,1,383.71742932124016,0.0004340223558284,0.4561298381475486,3.22666794841761,-1.8108225301339032,0.5592718159123073,400.20751953125,399.9755859375
FRB20190106A,0,False,,1,339.91027254359466,0.0004656520846024,0.1912091130535521,0.8973550121501345,118.55252288170004,-99.97529322215148,724.06005859375,178.076171875
FRB20190106B,0,False,,1,316.5274108367501,0.000440472705031,1.77505214311051,3.890282776736183,18.05233404691834,-73.95795902680571,452.13623046875,139.1845703125
FRB20190107A,0,False,,1,849.19,0.0259,0.369799292804028,8.050952533518908,-4.3,-0.4,400.2,266.7
FRB20190107B,0,False,,1,166.0885636993537,0.0003204356146341,1.8169950310753844,3.0287032755305523,-1.6744826455078057,-2.2943079707936183,400.20751953125,399.9755859375
FRB20190109A,0,False,,1,324.4693126115181,0.0012770510771999,1.3593691727718908,4.546198567312349,4.595640220645285,-5.607667925731084,602.86865234375,399.9755859375
FRB20190109A,1,False,,1,324.4693126115181,0.0053542314209202,1.3593691727718908,4.546198567312349,11.581898022351766,-18.010336047544637,551.96533203125,388.9892578125
FRB20190109B,0,False,,1,175.29131230523183,0.0006126007834179,1.0738299045100574,2.461815188720975,5.157681032277306,-63.33701996380619,416.83349609375,104.1748046875
FRB20190110A,0,False,,1,472.7942267984751,0.0001088744713896,1.6103802817089077,4.279046162012284,0.1802865113423174,-78.87966763677842,400.64697265625,75.0732421875
FRB20190110B,0,False,,1,486.1026641732296,0.0006927165873541,0.4658551503971536,2.3021982841174093,-0.31095625845419,-3.142432000852698,400.20751953125,399.9755859375
FRB20190110C,0,True,FRB20190110C,1,222.06621679143544,0.0006347168719609,0.5303092053991653,1.916209266318962,8.442996469109495,-76.87088804153589,422.79052734375,102.4658203125
FRB20190111A,0,False,,1,172.0998471027698,0.0001924621567289,3.54342383854138,16.653452196902496,22.77939763477145,-24.094553601969288,642.05322265625,328.857421875
FRB20190111A,1,False,,1,172.0998471027698,0.0005565439554569,3.54342383854138,16.653452196902496,3.608786231320176,-11.562884931402728,467.78564453125,330.6640625
FRB20190111A,2,False,,1,172.0998471027698,0.0001632240839303,3.54342383854138,16.653452196902496,20.017333116677708,-83.54485915560883,451.13525390625,132.373046875
FRB20190111B,0,False,,1,1336.888184502357,0.0005044674595666,1.952965869277974,6.832002567709321,2.48641545603833,-18.399839098597035,428.16162109375,209.66796875
FRB20190112A,0,False,,1,425.64675632392033,0.001659128135543,1.4031300566940952,15.412280860354604,78.28611663847923,-69.10720349969048,705.11474609375,212.6953125
FRB20190113A,0,True,FRB20190113A,1,428.2052537874114,0.002069991357048,1.1644260782444953,6.58647659565192,99.1224210289222,-82.65329640847133,728.94287109375,183.30078125
FRB20190114A,0,False,,1,887.5325999447554,0.0017745285069045,0.4560586408103299,2.031771322527369,9.865148937791483,-80.84675349742984,425.37841796875,103.3447265625
FRB20190115A,0,False,,1,1021.5921428812754,0.0006312644008478,0.4942418143426705,1.2491134260942192,-0.7246185589813844,-1.1238229027745397,400.20751953125,399.9755859375
FRB20190115B,0,False,,1,748.2495320488981,0.001257899967201,1.5728524392737964,4.49130853690788,2.774605277609049,-8.016350258307645,475.81787109375,399.9755859375
FRB20190116E,0,False,,1,1490.9291782874573,0.0002792121979521,0.4355928746763406,1.3101036829316213,15.954150496806356,-16.011161675709353,658.63037109375,349.4140625
FRB20190116D,0,False,,1,1163.9455521510251,0.0008480958991264,0.5971972416391609,6.9260871184074935,-1.6245289743802414,-2.345437307071055,400.20751953125,399.9755859375
FRB20190116A,0,True,FRB20190116A,1,445.5866574067958,0.0053441649857888,0.3751534884252475,4.106784747163389,56.350682159040645,-58.21140586454767,649.35302734375,259.9853515625
FRB20190116B,0,True,FRB20190116A,1,443.5566992135716,0.0015515232927514,0.5454021753678049,2.448128103365378,29.423532660326703,-76.25972129494372,485.33935546875,169.5068359375
FRB20190116C,0,False,,1,629.1856069905136,0.0006028114047937,30.48875950563107,65.80925400005798,68.78345445350074,-66.8530189325876,669.39697265625,244.140625
FRB20190116F,0,False,,1,316.64937051374034,0.000456772770118,0.5482044871977434,1.6031402124676897,34.71929569852138,-33.964000422012006,667.19970703125,285.9375
FRB20190117C,0,False,,1,865.9531656930077,0.0004588328124854,0.3858013435288123,0.8320038841629314,18.26142326236277,-17.784098680108585,668.71337890625,333.544921875
FRB20190117D,0,False,,1,1177.9801422464727,0.0003021023056967,0.78,3.5,5.825116199099898,-27.52827167910032,444.86083984375,193.8232421875
FRB20190117A,0,True,FRB20190117A,1,393.0962588662899,0.0010953974628116,2.389211655695157,11.230276414779642,67.25455054581802,-119.37686607774388,530.40771484375,147.7783203125
FRB20190117A,1,True,FRB20190117A,1,393.0962588662899,0.0006678542938914,2.389211655695157,11.230276414779642,54.38232928576515,-118.01578921330778,503.89404296875,141.1865234375
FRB20190118B,0,False,,1,669.3799011541774,0.0007759161280646,0.2357776112289013,4.096158127627697,16.6322437242818,-16.784068323547263,656.82373046875,346.6552734375
FRB20190118A,0,False,,1,225.1285026512454,0.0004663726751353,8.644224088686224,19.808847343916508,20.838967242211776,-57.432618048737055,479.79736328125,185.9375
FRB20190121A,0,False,,1,425.3150433711498,0.0007742029763862,1.703306643702803,10.792930409617847,4.626146706691753,-8.97169583815406,517.88330078125,399.9755859375
FRB20190122B,0,False,,1,469.3734600114018,0.0013678653693553,0.3972659434677217,1.900776081183563,3.293206884381075,-3.129220246700836,677.33154296875,399.9755859375
FRB20190122C,0,False,,1,689.7991010806945,0.0013643223258921,4.302230105906005,47.4240227041433,3.850008266789442,-10.541262381045806,480.38330078125,366.357421875
FRB20190122C,1,False,,1,689.7991010806945,0.0052083459862614,4.302230105906005,47.4240227041433,0.7800779479849657,-6.543532193912203,424.76806640625,368.5302734375
FRB20190122A,0,False,,1,1233.502487401459,0.0094261679283201,0.3220659197709362,5.704297047992001,85.91965779154336,-74.34246590456033,713.24462890625,202.0263671875
FRB20190124A,0,False,,1,1276.314940567927,0.0009394615967835,0.6445686483637892,12.931637295823728,4.207573545605203,-7.677260007629561,526.35498046875,399.9755859375
FRB20190124B,0,False,,1,441.590240354558,0.0013416304691194,0.8856957567359247,10.050727980036116,0.4643495484092834,-4.324302143970928,422.27783203125,399.9755859375
FRB20190124C,0,False,,1,303.68150981059296,0.0007735371824475,3.260981310215655,14.925171350444298,2.529590258307413,-5.0883544931091365,513.12255859375,399.9755859375
FRB20190124C,1,False,,1,303.68150981059296,0.0022995628997781,3.260981310215655,14.925171350444298,2.688761071826823,-10.177219538563309,456.70166015625,334.66796875
FRB20190124D,0,False,,1,340.19717451574115,0.0008920492078046,0.4581727530675161,1.834924663342332,4.221672210724489,-15.457571749934491,458.75244140625,274.609375
FRB20190124E,0,False,,1,617.64609198694,0.0054617365165535,0.59241818614641,7.229838644959679,11.549729313028456,-12.574863481645524,633.45947265625,387.2314453125
FRB20190124F,0,False,,1,254.78248045961544,0.000874301895072,3.790632979125727,7.620892973783424,5.430233827513673,-23.60967791124877,448.96240234375,213.330078125
FRB20190125A,0,False,,1,563.8009690545301,0.0018217162527849,0.4292628581701063,1.949093698870524,127.680069159645,-124.01321175147191,669.64111328125,183.0322265625
FRB20190126A,0,True,FRB20180916B,1,349.89299557043665,0.0018873344867378,0.8719153154019409,3.7286053801998698,252.6774238731872,-307.1137954472057,603.84521484375,104.6875
FRB20190127B,0,False,,1,663.5882670972184,0.0019992993771373,0.8735895617311545,15.93469093468898,3.606479133198291,-4.98095070549117,574.76806640625,399.9755859375
FRB20190128A,0,False,,1,695.8723511827354,0.0003171709563797,0.5917846062452873,2.2162783282000387,-1.8686832576902228,-5.8450750949152575,400.20751953125,251.611328125
FRB20190128B,0,False,,1,248.25004006547363,0.0006466221818152,0.615035730776533,1.6096586538692024,17.050548572057423,-30.381183592412683,529.82177734375,295.41015625
